04/08/2017	1.1773
07/08/2017	1.1795
08/08/2017	1.1752
09/08/2017	1.1759
10/08/2017	1.1772
11/08/2017	1.1821
14/08/2017	1.178
15/08/2017	1.1735
16/08/2017	1.1767
17/08/2017	1.1723
18/08/2017	1.1761
21/08/2017	1.1815
22/08/2017	1.1762
23/08/2017	1.1807
24/08/2017	1.1799
25/08/2017	1.1924
28/08/2017	1.1979
29/08/2017	1.1972
30/08/2017	1.1884
31/08/2017	1.191
01/09/2017	1.186
04/09/2017	1.1896
05/09/2017	1.1914
06/09/2017	1.1917
07/09/2017	1.2023
08/09/2017	1.2036
11/09/2017	1.1953
12/09/2017	1.1967
13/09/2017	1.1885
14/09/2017	1.1919
15/09/2017	1.1945
18/09/2017	1.1954
19/09/2017	1.1994
20/09/2017	1.1892
21/09/2017	1.1941
22/09/2017	1.1951
25/09/2017	1.1848
26/09/2017	1.1793
27/09/2017	1.1745
28/09/2017	1.1786
29/09/2017	1.1814
02/10/2017	1.1733
03/10/2017	1.1744
04/10/2017	1.1759
05/10/2017	1.1711
06/10/2017	1.173
09/10/2017	1.174
10/10/2017	1.1808
11/10/2017	1.1859
12/10/2017	1.183
13/10/2017	1.182
16/10/2017	1.1796
17/10/2017	1.1766
18/10/2017	1.1787
19/10/2017	1.1852
20/10/2017	1.1784
23/10/2017	1.1749
24/10/2017	1.1761
25/10/2017	1.1813
26/10/2017	1.1651
27/10/2017	1.1608
30/10/2017	1.1651
31/10/2017	1.1646
01/11/2017	1.1619
02/11/2017	1.1658
03/11/2017	1.1608
06/11/2017	1.161
07/11/2017	1.1587
08/11/2017	1.1595
09/11/2017	1.1642
10/11/2017	1.1665
13/11/2017	1.1667
14/11/2017	1.1798
15/11/2017	1.1791
16/11/2017	1.177
17/11/2017	1.179
20/11/2017	1.1733
21/11/2017	1.1738
22/11/2017	1.1822
23/11/2017	1.1851
24/11/2017	1.1933
27/11/2017	1.1898
28/11/2017	1.184
29/11/2017	1.1847
30/11/2017	1.1904
01/12/2017	1.1896
04/12/2017	1.1866
05/12/2017	1.1826
06/12/2017	1.1796
07/12/2017	1.1773
08/12/2017	1.1773
11/12/2017	1.1769
12/12/2017	1.1742
13/12/2017	1.1826
14/12/2017	1.1778
15/12/2017	1.1749
18/12/2017	1.1782
19/12/2017	1.184
20/12/2017	1.1871
21/12/2017	1.1874
22/12/2017	1.1862
25/12/2017	1.187
26/12/2017	1.1858
27/12/2017	1.1888
28/12/2017	1.1943
29/12/2017	1.2005
01/01/2018	1.2012
02/01/2018	1.2059
03/01/2018	1.2015
04/01/2018	1.2068
05/01/2018	1.2029
08/01/2018	1.1967
09/01/2018	1.1937
10/01/2018	1.1948
11/01/2018	1.2032
12/01/2018	1.2202
15/01/2018	1.2264
16/01/2018	1.226
17/01/2018	1.2186
18/01/2018	1.2238
19/01/2018	1.2222
22/01/2018	1.2262
23/01/2018	1.2299
24/01/2018	1.2408
25/01/2018	1.2396
26/01/2018	1.2427
29/01/2018	1.2383
30/01/2018	1.2402
31/01/2018	1.2414
01/02/2018	1.251
02/02/2018	1.2463
05/02/2018	1.2367
06/02/2018	1.2377
07/02/2018	1.2264
08/02/2018	1.2247
09/02/2018	1.2252
12/02/2018	1.2292
13/02/2018	1.2352
14/02/2018	1.2451
15/02/2018	1.2506
16/02/2018	1.2406
19/02/2018	1.2407
20/02/2018	1.2337
21/02/2018	1.2284
22/02/2018	1.233
23/02/2018	1.2297
24/02/2018	1.2297
25/02/2018	1.229
26/02/2018	1.232
27/02/2018	1.2232
28/02/2018	1.22
01/03/2018	1.2274
02/03/2018	1.232
03/03/2018	1.232
04/03/2018	1.232
05/03/2018	1.234
06/03/2018	1.2419
07/03/2018	1.2416
08/03/2018	1.2311
09/03/2018	1.2311
10/03/2018	1.2311
11/03/2018	1.2312
12/03/2018	1.2343
13/03/2018	1.2396
14/03/2018	1.2379
15/03/2018	1.2311
16/03/2018	1.23
17/03/2018	1.23
18/03/2018	1.2284
19/03/2018	1.234
20/03/2018	1.2252
21/03/2018	1.2352
22/03/2018	1.2329
23/03/2018	1.2362
24/03/2018	1.2362
25/03/2018	1.2358
26/03/2018	1.2461
27/03/2018	1.2413
28/03/2018	1.2315
29/03/2018	1.2306
30/03/2018	1.2327
31/03/2018	1.2327
01/04/2018	1.2317
02/04/2018	1.2297
03/04/2018	1.2282
04/04/2018	1.229
05/04/2018	1.2256
06/04/2018	1.2288
07/04/2018	1.2288
08/04/2018	1.2274
09/04/2018	1.2327
10/04/2018	1.2367
11/04/2018	1.2375
12/04/2018	1.2334
13/04/2018	1.2336
14/04/2018	1.2336
15/04/2018	1.2337
16/04/2018	1.2387
17/04/2018	1.2377
18/04/2018	1.2382
19/04/2018	1.2349
20/04/2018	1.2288
21/04/2018	1.2288
22/04/2018	1.2279
23/04/2018	1.2213
24/04/2018	1.2243
25/04/2018	1.2176
26/04/2018	1.2112
27/04/2018	1.2131
28/04/2018	1.2131
29/04/2018	1.2124
30/04/2018	1.2085
01/05/2018	1.1995
02/05/2018	1.1956
03/05/2018	1.1993
04/05/2018	1.1966
05/05/2018	1.1966
06/05/2018	1.196
07/05/2018	1.1942
08/05/2018	1.1871
09/05/2018	1.185
10/05/2018	1.1919
11/05/2018	1.1949
12/05/2018	1.1949
13/05/2018	1.1955
14/05/2018	1.1936
15/05/2018	1.1826
16/05/2018	1.1819
17/05/2018	1.1795
18/05/2018	1.1773
19/05/2018	1.1773
20/05/2018	1.177
21/05/2018	1.1794
22/05/2018	1.1791
23/05/2018	1.1712
24/05/2018	1.1726
25/05/2018	1.1666
26/05/2018	1.1666
27/05/2018	1.1692
28/05/2018	1.1629
29/05/2018	1.1542
30/05/2018	1.1669
31/05/2018	1.1696
01/06/2018	1.1666
02/06/2018	1.1666
03/06/2018	1.1671
04/06/2018	1.1704
05/06/2018	1.1729
06/06/2018	1.1786
07/06/2018	1.1797
08/06/2018	1.177
09/06/2018	1.177
10/06/2018	1.1784
11/06/2018	1.1778
12/06/2018	1.1751
13/06/2018	1.1808
14/06/2018	1.157
15/06/2018	1.1605
16/06/2018	1.1605
17/06/2018	1.1597
18/06/2018	1.1633
19/06/2018	1.1594
20/06/2018	1.1582
21/06/2018	1.1609
22/06/2018	1.1654
23/06/2018	1.1654
24/06/2018	1.1664
25/06/2018	1.1704
26/06/2018	1.1654
27/06/2018	1.1567
28/06/2018	1.1566
29/06/2018	1.169
30/06/2018	1.169
01/07/2018	1.1684
02/07/2018	1.1645
03/07/2018	1.166
04/07/2018	1.1665
05/07/2018	1.1696
06/07/2018	1.1759
07/07/2018	1.1759
08/07/2018	1.1755
09/07/2018	1.1759
10/07/2018	1.173
11/07/2018	1.1678
12/07/2018	1.1667
13/07/2018	1.1689
14/07/2018	1.1689
15/07/2018	1.1681
16/07/2018	1.1714
17/07/2018	1.1656
18/07/2018	1.1648
19/07/2018	1.1659
20/07/2018	1.1733
21/07/2018	1.1733
22/07/2018	1.1733
23/07/2018	1.1697
24/07/2018	1.1688
25/07/2018	1.1741
26/07/2018	1.1647
27/07/2018	1.1654
28/07/2018	1.1654
29/07/2018	1.166
30/07/2018	1.1707
31/07/2018	1.1689
01/08/2018	1.1663
02/08/2018	1.1585
03/08/2018	1.1583
04/08/2018	1.1583
05/08/2018	1.1562
06/08/2018	1.1559
07/08/2018	1.1603
08/08/2018	1.161
09/08/2018	1.1524
10/08/2018	1.1423
11/08/2018	1.1423
12/08/2018	1.1395
13/08/2018	1.1401
14/08/2018	1.1347
15/08/2018	1.1343
16/08/2018	1.1374
17/08/2018	1.1449
18/08/2018	1.1449
19/08/2018	1.1438
20/08/2018	1.1489
21/08/2018	1.1574
22/08/2018	1.1588
23/08/2018	1.1542
24/08/2018	1.1633
25/08/2018	1.1633
26/08/2018	1.1649
27/08/2018	1.1683
28/08/2018	1.1691
29/08/2018	1.1709
30/08/2018	1.1664
31/08/2018	1.1621
01/09/2018	1.1621
02/09/2018	1.16
03/09/2018	1.1615
04/09/2018	1.1586
05/09/2018	1.1635
06/09/2018	1.162
07/09/2018	1.1572
08/09/2018	1.1572
09/09/2018	1.1561
10/09/2018	1.1594
11/09/2018	1.1596
12/09/2018	1.1627
13/09/2018	1.1693
14/09/2018	1.1635
15/09/2018	1.1635
17/09/2018	1.1673
18/09/2018	1.1679
19/09/2018	1.1671
20/09/2018	1.1779
21/09/2018	1.1769
22/09/2018	1.1769
24/09/2018	1.1749
25/09/2018	1.1766
26/09/2018	1.1751
27/09/2018	1.1638
28/09/2018	1.1621
29/09/2018	1.1621
01/10/2018	1.1577
02/10/2018	1.155
03/10/2018	1.1487
04/10/2018	1.1516
05/10/2018	1.1534
06/10/2018	1.1534
08/10/2018	1.1493
09/10/2018	1.1496
10/10/2018	1.1533
11/10/2018	1.1593
12/10/2018	1.1575
13/10/2018	1.1575
15/10/2018	1.1584
16/10/2018	1.1575
17/10/2018	1.1501
18/10/2018	1.1455
19/10/2018	1.1531
20/10/2018	1.1531
22/10/2018	1.1467
23/10/2018	1.1472
24/10/2018	1.1399
25/10/2018	1.1375
26/10/2018	1.1424
27/10/2018	1.1424
29/10/2018	1.1373
30/10/2018	1.1343
31/10/2018	1.1317
01/11/2018	1.1405
02/11/2018	1.1389
03/11/2018	1.1389
05/11/2018	1.1411
06/11/2018	1.142
07/11/2018	1.1431
08/11/2018	1.1365
09/11/2018	1.1337
10/11/2018	1.1337
12/11/2018	1.1223
13/11/2018	1.1295
14/11/2018	1.1313
15/11/2018	1.1329
16/11/2018	1.1421
17/11/2018	1.1421
19/11/2018	1.1453
20/11/2018	1.1367
21/11/2018	1.1383
22/11/2018	1.1405
23/11/2018	1.1342
24/11/2018	1.1342
26/11/2018	1.1331
27/11/2018	1.1294
28/11/2018	1.1368
29/11/2018	1.1388
30/11/2018	1.1318
01/12/2018	1.1318
03/12/2018	1.1353
04/12/2018	1.1341
05/12/2018	1.1347
06/12/2018	1.1377
07/12/2018	1.1382
08/12/2018	1.1382
10/12/2018	1.1353
11/12/2018	1.1319
12/12/2018	1.1371
13/12/2018	1.1358
14/12/2018	1.1309
15/12/2018	1.1309
17/12/2018	1.1348
18/12/2018	1.1369
19/12/2018	1.138
20/12/2018	1.1451
21/12/2018	1.1383
22/12/2018	1.1383
24/12/2018	1.1399
25/12/2018	1.1402
26/12/2018	1.1356
27/12/2018	1.1429
28/12/2018	1.1438
29/12/2018	1.1438
31/12/2018	1.1482
01/01/2019	1.1465
02/01/2019	1.1338
03/01/2019	1.1394
04/01/2019	1.1396
05/01/2019	1.1396
07/01/2019	1.1476
08/01/2019	1.144
09/01/2019	1.1546
10/01/2019	1.1499
11/01/2019	1.147
12/01/2019	1.147
14/01/2019	1.1468
15/01/2019	1.1406
16/01/2019	1.1396
17/01/2019	1.1388
18/01/2019	1.1372
19/01/2019	1.1372
21/01/2019	1.137
22/01/2019	1.1362
23/01/2019	1.1379
24/01/2019	1.1307
25/01/2019	1.14
26/01/2019	1.14
28/01/2019	1.1428
29/01/2019	1.1435
30/01/2019	1.1482
31/01/2019	1.1446
01/02/2019	1.1457
02/02/2019	1.1457
04/02/2019	1.1436
05/02/2019	1.1406
06/02/2019	1.1364
07/02/2019	1.1343
08/02/2019	1.1335
09/02/2019	1.1335
11/02/2019	1.1276
12/02/2019	1.1329
13/02/2019	1.1255
14/02/2019	1.1296
15/02/2019	1.1296
16/02/2019	1.1296
18/02/2019	1.131
19/02/2019	1.1338
20/02/2019	1.1345
21/02/2019	1.1339
22/02/2019	1.1342
23/02/2019	1.1342
25/02/2019	1.1358
26/02/2019	1.1392
27/02/2019	1.1372
28/02/2019	1.1369
01/03/2019	1.1378
02/03/2019	1.1378
04/03/2019	1.1339
05/03/2019	1.1301
06/03/2019	1.1308
07/03/2019	1.1192
08/03/2019	1.1239
09/03/2019	1.1239
11/03/2019	1.1264
12/03/2019	1.129
13/03/2019	1.1336
14/03/2019	1.1307
15/03/2019	1.1344
16/03/2019	1.1344
18/03/2019	1.1335
19/03/2019	1.1353
20/03/2019	1.1423
21/03/2019	1.1377
22/03/2019	1.132
23/03/2019	1.132
25/03/2019	1.1315
26/03/2019	1.1275
27/03/2019	1.125
28/03/2019	1.1229
29/03/2019	1.1232
30/03/2019	1.1232
01/04/2019	1.1209
02/04/2019	1.1204
03/04/2019	1.1242
04/04/2019	1.1223
05/04/2019	1.1233
06/04/2019	1.1233
08/04/2019	1.1257
09/04/2019	1.1266
10/04/2019	1.1276
11/04/2019	1.126
12/04/2019	1.132
13/04/2019	1.132
15/04/2019	1.1303
16/04/2019	1.1281
17/04/2019	1.1299
18/04/2019	1.1236
19/04/2019	1.1247
20/04/2019	1.1247
22/04/2019	1.1259
23/04/2019	1.1222
24/04/2019	1.1159
25/04/2019	1.1137
26/04/2019	1.1163
27/04/2019	1.1163
29/04/2019	1.1186
30/04/2019	1.1212
01/05/2019	1.1203
02/05/2019	1.1175
03/05/2019	1.1212
04/05/2019	1.1212
06/05/2019	1.1201
07/05/2019	1.1193
08/05/2019	1.1199
09/05/2019	1.122
10/05/2019	1.1236
11/05/2019	1.1236
13/05/2019	1.1232
14/05/2019	1.1207
15/05/2019	1.1207
16/05/2019	1.1173
17/05/2019	1.1167
18/05/2019	1.1167
20/05/2019	1.1168
21/05/2019	1.1164
22/05/2019	1.1158
23/05/2019	1.1182
24/05/2019	1.1206
25/05/2019	1.1206
27/05/2019	1.1193
28/05/2019	1.1165
29/05/2019	1.1137
30/05/2019	1.1132
31/05/2019	1.1198
01/06/2019	1.1198
03/06/2019	1.1245
04/06/2019	1.1253
05/06/2019	1.1228
06/06/2019	1.1279
07/06/2019	1.1342
08/06/2019	1.1342
10/06/2019	1.1314
11/06/2019	1.1328
12/06/2019	1.1293
13/06/2019	1.1279
14/06/2019	1.1237
15/06/2019	1.1237
17/06/2019	1.1222
18/06/2019	1.1196
19/06/2019	1.1236
20/06/2019	1.1293
21/06/2019	1.1396
22/06/2019	1.1396
24/06/2019	1.1399
25/06/2019	1.1366
26/06/2019	1.1374
27/06/2019	1.1369
28/06/2019	1.1389
29/06/2019	1.1389
02/07/2019	1.1289
03/07/2019	1.1288
04/07/2019	1.1288
05/07/2019	1.1235
06/07/2019	1.1232
08/07/2019	1.1217
09/07/2019	1.1207
10/07/2019	1.126
11/07/2019	1.1257
12/07/2019	1.1288
13/07/2019	1.1288
15/07/2019	1.1262
16/07/2019	1.1211
17/07/2019	1.1227
18/07/2019	1.1249
19/07/2019	1.1233
20/07/2019	1.1233
22/07/2019	1.121
23/07/2019	1.1153
24/07/2019	1.1143
25/07/2019	1.1147
26/07/2019	1.1148
27/07/2019	1.1148
29/07/2019	1.1147
30/07/2019	1.1158
31/07/2019	1.1078
01/08/2019	1.1078
02/08/2019	1.113
03/08/2019	1.113
05/08/2019	1.1225
06/08/2019	1.1202
07/08/2019	1.1206
08/08/2019	1.1187
09/08/2019	1.1312
10/08/2019	1.1312
12/08/2019	1.1216
13/08/2019	1.1174
14/08/2019	1.1144
15/08/2019	1.111
16/08/2019	1.1094
17/08/2019	1.1094
19/08/2019	1.1082
20/08/2019	1.1099
21/08/2019	1.1093
22/08/2019	1.1083
23/08/2019	1.1241
24/08/2019	1.1241
26/08/2019	1.1101
27/08/2019	1.1091
28/08/2019	1.1084
29/08/2019	1.1058
30/08/2019	1.101
31/08/2019	1.101
02/09/2019	1.0967
03/09/2019	1.0971
04/09/2019	1.1035
05/09/2019	1.1036
06/09/2019	1.1133
07/09/2019	1.1133
09/09/2019	1.1049
10/09/2019	1.105
11/09/2019	1.101
12/09/2019	1.106
13/09/2019	1.1156
14/09/2019	1.1156
16/09/2019	1.1006
17/09/2019	1.1072
18/09/2019	1.1031
19/09/2019	1.1046
20/09/2019	1.1015
21/09/2019	1.1015
23/09/2019	1.0996
24/09/2019	1.102
25/09/2019	1.0949
26/09/2019	1.0921
27/09/2019	1.0941
28/09/2019	1.0941
30/09/2019	1.0899
01/10/2019	1.0932
02/10/2019	1.096
03/10/2019	1.0972
04/10/2019	1.098
05/10/2019	1.098
07/10/2019	1.0972
08/10/2019	1.0959
09/10/2019	1.0985
10/10/2019	1.1008
11/10/2019	1.1035
12/10/2019	1.1035
14/10/2019	1.1028
15/10/2019	1.1034
16/10/2019	1.1075
17/10/2019	1.1126
18/10/2019	1.1165
19/10/2019	1.1165
21/10/2019	1.115
22/10/2019	1.113
23/10/2019	1.1132
24/10/2019	1.1105
25/10/2019	1.1081
26/10/2019	1.1081
28/10/2019	1.1099
29/10/2019	1.1113
30/10/2019	1.1153
31/10/2019	1.1152
01/11/2019	1.1193
02/11/2019	1.1193
04/11/2019	1.1123
05/11/2019	1.1075
06/11/2019	1.1071
07/11/2019	1.105
08/11/2019	1.1019
09/11/2019	1.1019
11/11/2019	1.1032
12/11/2019	1.1013
13/11/2019	1.1008
14/11/2019	1.1023
15/11/2019	1.1053
16/11/2019	1.1051
18/11/2019	1.1072
19/11/2019	1.1078
20/11/2019	1.1075
21/11/2019	1.1062
22/11/2019	1.102
23/11/2019	1.1021
25/11/2019	1.1013
26/11/2019	1.1023
27/11/2019	1.1005
28/11/2019	1.1013
29/11/2019	1.1018
30/11/2019	1.1018
02/12/2019	1.1078
03/12/2019	1.1082
04/12/2019	1.1076
05/12/2019	1.1105
06/12/2019	1.106
07/12/2019	1.1059
09/12/2019	1.1066
10/12/2019	1.1093
11/12/2019	1.1134
12/12/2019	1.1183
13/12/2019	1.1121
14/12/2019	1.112
16/12/2019	1.114
17/12/2019	1.1153
18/12/2019	1.1116
19/12/2019	1.1124
20/12/2019	1.1078
21/12/2019	1.108
23/12/2019	1.1091
24/12/2019	1.1089
25/12/2019	1.1092
26/12/2019	1.1096
27/12/2019	1.1173
28/12/2019	1.1175
30/12/2019	1.1202
31/12/2019	1.1222
01/01/2020	1.1216
02/01/2020	1.1172
03/01/2020	1.116
04/01/2020	1.116
06/01/2020	1.1196
07/01/2020	1.1146
08/01/2020	1.1111
09/01/2020	1.1106
10/01/2020	1.112
11/01/2020	1.112
13/01/2020	1.1138
14/01/2020	1.1127
15/01/2020	1.1151
16/01/2020	1.1138
17/01/2020	1.1091
18/01/2020	1.1091
20/01/2020	1.1097
21/01/2020	1.1083
22/01/2020	1.1093
23/01/2020	1.1057
24/01/2020	1.1025
25/01/2020	1.1025
27/01/2020	1.1018
28/01/2020	1.1023
29/01/2020	1.1012
30/01/2020	1.1034
31/01/2020	1.1095
01/02/2020	1.1094
03/02/2020	1.1061
04/02/2020	1.1044
05/02/2020	1.1
06/02/2020	1.0981
07/02/2020	1.0946
08/02/2020	1.0946
10/02/2020	1.0912
11/02/2020	1.092
12/02/2020	1.0873
13/02/2020	1.0839
14/02/2020	1.0831
15/02/2020	1.0831
17/02/2020	1.0837
18/02/2020	1.0795
19/02/2020	1.0808
20/02/2020	1.0786
21/02/2020	1.0847
22/02/2020	1.0847
24/02/2020	1.0852
25/02/2020	1.0881
26/02/2020	1.0883
27/02/2020	1.1004
28/02/2020	1.1027
29/02/2020	1.1028
02/03/2020	1.1139
03/03/2020	1.1171
04/03/2020	1.1134
05/03/2020	1.1232
06/03/2020	1.1286
07/03/2020	1.1286
09/03/2020	1.144
10/03/2020	1.1306
11/03/2020	1.1261
12/03/2020	1.1176
13/03/2020	1.1142
14/03/2020	1.1145
16/03/2020	1.117
17/03/2020	1.1015
18/03/2020	1.0932
19/03/2020	1.0667
20/03/2020	1.0763
21/03/2020	1.0764
23/03/2020	1.0744
24/03/2020	1.081
25/03/2020	1.088
26/03/2020	1.1039
27/03/2020	1.1167
28/03/2020	1.1169
30/03/2020	1.1046
31/03/2020	1.1027
01/04/2020	1.0954
02/04/2020	1.0852
03/04/2020	1.0804
04/04/2020	1.0805
06/04/2020	1.0789
07/04/2020	1.0893
08/04/2020	1.0859
09/04/2020	1.093
10/04/2020	1.0936
11/04/2020	1.0936
13/04/2020	1.0915
14/04/2020	1.0984
15/04/2020	1.0903
16/04/2020	1.0858
17/04/2020	1.0874
18/04/2020	1.0874
20/04/2020	1.0864
21/04/2020	1.0855
22/04/2020	1.0824
23/04/2020	1.078
24/04/2020	1.0825
25/04/2020	1.0822
27/04/2020	1.0828
28/04/2020	1.0827
29/04/2020	1.0875
30/04/2020	1.0943
01/05/2020	1.1094
02/05/2020	1.1095
04/05/2020	1.0904
05/05/2020	1.084
06/05/2020	1.08
07/05/2020	1.0836
08/05/2020	1.0969
09/05/2020	1.0971
11/05/2020	1.0811
12/05/2020	1.0851
13/05/2020	1.0816
14/05/2020	1.0803
15/05/2020	1.082
16/05/2020	1.0822
18/05/2020	1.0918
19/05/2020	1.0924
20/05/2020	1.0979
21/05/2020	1.0952
22/05/2020	1.0901
23/05/2020	1.0905
25/05/2020	1.0894
26/05/2020	1.0982
27/05/2020	1.1012
28/05/2020	1.1075
29/05/2020	1.1104
30/05/2020	1.1105
01/06/2020	1.1132
02/06/2020	1.1173
03/06/2020	1.1231
04/06/2020	1.1337
05/06/2020	1.1291
06/06/2020	1.1291
08/06/2020	1.1295
09/06/2020	1.1339
10/06/2020	1.1377
11/06/2020	1.1296
12/06/2020	1.1257
13/06/2020	1.1255
15/06/2020	1.1329
16/06/2020	1.1258
17/06/2020	1.1245
18/06/2020	1.1209
19/06/2020	1.118
20/06/2020	1.1177
22/06/2020	1.1272
23/06/2020	1.1312
24/06/2020	1.1252
25/06/2020	1.1221
26/06/2020	1.1219
27/06/2020	1.1218
29/06/2020	1.1249
30/06/2020	1.1235
01/07/2020	1.1254
02/07/2020	1.1242
03/07/2020	1.1247
04/07/2020	1.1245
06/07/2020	1.1309
07/07/2020	1.1276
08/07/2020	1.1332
09/07/2020	1.1287
10/07/2020	1.1295
11/07/2020	1.1295
13/07/2020	1.1346
14/07/2020	1.141
15/07/2020	1.1412
16/07/2020	1.1384
17/07/2020	1.1428
18/07/2020	1.143
20/07/2020	1.1446
21/07/2020	1.1531
22/07/2020	1.157
23/07/2020	1.1602
24/07/2020	1.1657
25/07/2020	1.1656
27/07/2020	1.1763
28/07/2020	1.1722
29/07/2020	1.179
30/07/2020	1.1847
31/07/2020	1.1779
01/08/2020	1.178
03/08/2020	1.1763
04/08/2020	1.1797
05/08/2020	1.1875
06/08/2020	1.1883
07/08/2020	1.1785
08/08/2020	1.1789
10/08/2020	1.1743
11/08/2020	1.1744
12/08/2020	1.1791
13/08/2020	1.1817
14/08/2020	1.1842
15/08/2020	1.1842
17/08/2020	1.1873
18/08/2020	1.194
19/08/2020	1.1852
20/08/2020	1.1864
21/08/2020	1.1796
22/08/2020	1.1795
24/08/2020	1.1794
25/08/2020	1.1833
26/08/2020	1.1838
27/08/2020	1.182
28/08/2020	1.1907
29/08/2020	1.1907
31/08/2020	1.1937
01/09/2020	1.192
02/09/2020	1.1855
03/09/2020	1.1846
04/09/2020	1.1838
05/09/2020	1.1839
07/09/2020	1.1816
08/09/2020	1.1766
09/09/2020	1.1808
10/09/2020	1.1829
11/09/2020	1.1846
12/09/2020	1.1848
14/09/2020	1.1868
15/09/2020	1.1847
16/09/2020	1.1815
17/09/2020	1.1853
18/09/2020	1.184
19/09/2020	1.184
21/09/2020	1.1766
22/09/2020	1.1706
23/09/2020	1.166
24/09/2020	1.1672
25/09/2020	1.1631
26/09/2020	1.1632
28/09/2020	1.1668
29/09/2020	1.1744
30/09/2020	1.1732
01/10/2020	1.1745
02/10/2020	1.1717
03/10/2020	1.1717
05/10/2020	1.1788
06/10/2020	1.1732
07/10/2020	1.1769
08/10/2020	1.1763
09/10/2020	1.1829
10/10/2020	1.1831
12/10/2020	1.1815
13/10/2020	1.1745
14/10/2020	1.1744
15/10/2020	1.1706
16/10/2020	1.1716
17/10/2020	1.1715
19/10/2020	1.1771
20/10/2020	1.1828
21/10/2020	1.186
22/10/2020	1.1822
23/10/2020	1.186
24/10/2020	1.1863
26/10/2020	1.1809
27/10/2020	1.178
28/10/2020	1.1749
29/10/2020	1.167
30/10/2020	1.1678
31/10/2020	1.1678
02/11/2020	1.1641
03/11/2020	1.1726
04/11/2020	1.1723
05/11/2020	1.1823
06/11/2020	1.1874
07/11/2020	1.1874
09/11/2020	1.1815
10/11/2020	1.1819
11/11/2020	1.1779
12/11/2020	1.1806
13/11/2020	1.1836
14/11/2020	1.1835
16/11/2020	1.1856
17/11/2020	1.1864
18/11/2020	1.1852
19/11/2020	1.1871
20/11/2020	1.1857
21/11/2020	1.1857
23/11/2020	1.1839
24/11/2020	1.1893
25/11/2020	1.1915
26/11/2020	1.1912
27/11/2020	1.1963
28/11/2020	1.1964
30/11/2020	1.1932
01/12/2020	1.2073
02/12/2020	1.2113
03/12/2020	1.2145
04/12/2020	1.2121
05/12/2020	1.2123
07/12/2020	1.2109
08/12/2020	1.2105
09/12/2020	1.2081
10/12/2020	1.2141
11/12/2020	1.2112
12/12/2020	1.2112
14/12/2020	1.2145
15/12/2020	1.2153
16/12/2020	1.2197
17/12/2020	1.2268
18/12/2020	1.2258
19/12/2020	1.2258
21/12/2020	1.2238
22/12/2020	1.2164
23/12/2020	1.219
24/12/2020	1.2182
25/12/2020	1.2192
26/12/2020	1.2284
28/12/2020	1.221
29/12/2020	1.2251
30/12/2020	1.2298
31/12/2020	1.2216
01/01/2021	1.2135
02/01/2021	1.2135
04/01/2021	1.2252
05/01/2021	1.2295
06/01/2021	1.2327
07/01/2021	1.2268
08/01/2021	1.222
09/01/2021	1.2225
11/01/2021	1.2154
12/01/2021	1.2205
13/01/2021	1.2157
14/01/2021	1.2156
15/01/2021	1.2075
16/01/2021	1.208
18/01/2021	1.2078
19/01/2021	1.2129
20/01/2021	1.211
21/01/2021	1.2167
22/01/2021	1.2172
23/01/2021	1.2175
25/01/2021	1.2143
26/01/2021	1.2161
27/01/2021	1.2108
28/01/2021	1.2122
29/01/2021	1.2138
30/01/2021	1.2138
01/02/2021	1.2063
02/02/2021	1.2044
03/02/2021	1.2035
04/02/2021	1.1963
05/02/2021	1.2049
06/02/2021	1.2049
08/02/2021	1.2051
09/02/2021	1.2118
10/02/2021	1.212
11/02/2021	1.2133
12/02/2021	1.2113
13/02/2021	1.2121
15/02/2021	1.2129
16/02/2021	1.2102
17/02/2021	1.2045
18/02/2021	1.2092
19/02/2021	1.2118
20/02/2021	1.2118
22/02/2021	1.2161
23/02/2021	1.215
24/02/2021	1.2163
25/02/2021	1.2183
26/02/2021	1.2072
27/02/2021	1.2072
01/03/2021	1.2051
02/03/2021	1.2084
03/03/2021	1.2064
04/03/2021	1.1974
05/03/2021	1.1911
06/03/2021	1.1916
08/03/2021	1.1848
09/03/2021	1.1902
10/03/2021	1.1926
11/03/2021	1.1983
12/03/2021	1.1953
13/03/2021	1.1953
15/03/2021	1.1926
16/03/2021	1.1905
17/03/2021	1.1982
18/03/2021	1.1919
19/03/2021	1.1947
20/03/2021	1.1949
22/03/2021	1.1934
23/03/2021	1.185
24/03/2021	1.1811
25/03/2021	1.1773
26/03/2021	1.1794
27/03/2021	1.1825
29/03/2021	1.1769
30/03/2021	1.1718
31/03/2021	1.1729
01/04/2021	1.1781
02/04/2021	1.1761
03/04/2021	1.1759
05/04/2021	1.1815
06/04/2021	1.1872
07/04/2021	1.187
08/04/2021	1.1916
09/04/2021	1.19
10/04/2021	1.1901
12/04/2021	1.1912
13/04/2021	1.1949
14/04/2021	1.198
15/04/2021	1.1969
16/04/2021	1.1982
17/04/2021	1.1982
19/04/2021	1.2037
20/04/2021	1.2034
21/04/2021	1.2035
22/04/2021	1.2016
23/04/2021	1.2099
24/04/2021	1.2099
26/04/2021	1.2082
27/04/2021	1.209
28/04/2021	1.2133
29/04/2021	1.2124
30/04/2021	1.202
01/05/2021	1.202
03/05/2021	1.2061
04/05/2021	1.2015
05/05/2021	1.2008
06/05/2021	1.2061
07/05/2021	1.2165
08/05/2021	1.2163
